game_id,team,jersey,player,started,min,fg_m,fg_a,fg_pct,3p_m,3p_a,3p_pct,ft_m,ft_a,ft_pct,oreb,dreb,reb,pf,ast,to,blk,stl,pts
2025-10-28_hawaii_hawaii_pacific,Hawaii Pacific,23,"Hadsell, Abbey",True,24,2,6,0.333,1,2,0.5,0,0,,4,3,7,1,0,3,0,0,5
2025-10-28_hawaii_hawaii_pacific,Hawaii Pacific,20,"Roberts, Alana",True,28,0,6,0.0,0,0,,0,2,0.0,0,2,2,1,0,0,0,1,0
2025-10-28_hawaii_hawaii_pacific,Hawaii Pacific,21,"Ng, KalysaMarie",True,20,0,1,0.0,0,1,0.0,0,0,,1,1,2,3,2,3,0,4,0
2025-10-28_hawaii_hawaii_pacific,Hawaii Pacific,11,"Ricci, Lucia",False,19,1,6,0.167,1,4,0.25,1,2,0.5,1,3,4,3,0,6,0,4,4
2025-10-28_hawaii_hawaii_pacific,Hawaii Pacific,03,"Samuel, Jalen",False,14,1,5,0.2,1,4,0.25,0,0,,0,1,1,1,0,1,0,0,3
2025-10-28_hawaii_hawaii_pacific,Hawaii Pacific,15,"Holland, Tiana",False,2,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3
2025-10-28_hawaii_hawaii_pacific,Hawaii Pacific,04,"Hatchett, Mya",False,14,0,1,0.0,0,1,0.0,0,0,,0,2,2,2,1,6,0,0,0
2025-10-28_hawaii_hawaii_pacific,Hawaii Pacific,12,"Santos, Serenity",False,9,0,3,0.0,0,3,0.0,0,0,,0,0,0,1,1,0,0,0,0
2025-10-28_hawaii_hawaii_pacific,Hawaii Pacific,10,"Torres, Anisa",False,7,0,0,,0,0,,0,0,,2,2,4,0,1,0,0,0,0
2025-10-28_hawaii_hawaii_pacific,Hawaii Pacific,02,"Forgue, Raina",False,5,0,0,,0,0,,0,0,,0,0,0,1,0,1,0,0,0
2025-10-28_hawaii_hawaii_pacific,Hawaii Pacific,05,"Angel, Dani",False,2,0,0,,0,0,,0,0,,0,0,0,1,0,2,0,0,0
2025-10-28_hawaii_hawaii_pacific,Hawaii Pacific,14,"Hyatt, Victoria",False,2,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2025-10-28_hawaii_hawaii_pacific,Hawaii Pacific,TM,TEAM,False,0,0,0,,0,0,,0,0,,3,1,4,0,0,2,0,0,0
2025-10-28_hawaii_hawaii_pacific,Hawaii,12,"Perez, Imani",True,27,6,9,0.667,2,4,0.5,0,0,,2,5,7,2,1,4,0,2,14
2025-10-28_hawaii_hawaii_pacific,Hawaii,33,"Neverson, Saniyah",True,22,6,7,0.857,1,1,1.0,0,0,,2,4,6,0,3,1,3,0,13
2025-10-28_hawaii_hawaii_pacific,Hawaii,03,"Flavell, Bailey",True,25,5,8,0.625,0,1,0.0,2,5,0.4,0,6,6,0,3,4,1,3,12
2025-10-28_hawaii_hawaii_pacific,Hawaii,02,"Bond, Teyahna",True,26,3,3,1.0,0,0,,0,0,,0,0,0,1,4,4,0,1,6
2025-10-28_hawaii_hawaii_pacific,Hawaii,08,"Moors, Rebecca",True,15,2,2,1.0,1,1,1.0,0,0,,0,1,1,0,0,2,0,0,5
2025-10-28_hawaii_hawaii_pacific,Hawaii,01,"Filemu, Kira-May",False,22,3,6,0.5,1,4,0.25,2,3,0.667,0,4,4,2,2,0,0,5,9
2025-10-28_hawaii_hawaii_pacific,Hawaii,06,"Webb, Kyra",False,13,3,5,0.6,0,2,0.0,0,0,,0,2,2,2,2,1,0,3,6
2025-10-28_hawaii_hawaii_pacific,Hawaii,10,"Kujovic, Danijela",False,18,2,5,0.4,0,1,0.0,1,2,0.5,0,1,1,0,1,1,2,0,5
2025-10-28_hawaii_hawaii_pacific,Hawaii,17,"Serra, Fiamma",False,13,1,3,0.333,0,0,,0,0,,0,0,0,3,1,2,0,0,2
2025-10-28_hawaii_hawaii_pacific,Hawaii,11,"Curtis, Keiara",False,9,1,3,0.333,0,0,,0,0,,1,0,1,0,1,1,0,2,2
2025-10-28_hawaii_hawaii_pacific,Hawaii,07,"Collins, Ella",False,10,0,3,0.0,0,2,0.0,0,0,,0,1,1,2,0,2,0,1,0
2025-10-28_hawaii_hawaii_pacific,Hawaii,TM,TEAM,False,0,0,0,,0,0,,0,0,,3,2,5,0,0,1,0,0,0
2025-10-30_cal_poly_simpson_ca,Simpson (CA),5,"Kang, Nisha",True,24,3,8,0.375,0,0,,11,16,0.688,0,0,0,4,0,3,0,2,17
2025-10-30_cal_poly_simpson_ca,Simpson (CA),3,"Marshall, Anna",True,25,3,11,0.273,0,3,0.0,4,5,0.8,1,2,3,1,1,5,0,2,10
2025-10-30_cal_poly_simpson_ca,Simpson (CA),10,"King, Nisha",True,31,0,7,0.0,0,1,0.0,2,2,1.0,0,6,6,1,0,4,0,1,2
2025-10-30_cal_poly_simpson_ca,Simpson (CA),21,"Lemus, Lupe",True,16,0,0,,0,0,,0,0,,0,1,1,4,1,2,1,0,0
2025-10-30_cal_poly_simpson_ca,Simpson (CA),23,"Nguyen, Cerina",True,10,0,0,,0,0,,0,0,,0,1,1,0,0,2,0,0,0
2025-10-30_cal_poly_simpson_ca,Simpson (CA),24,"Thompson, Nikki",False,31,2,5,0.4,2,4,0.5,1,4,0.25,1,3,4,3,0,3,0,0,7
2025-10-30_cal_poly_simpson_ca,Simpson (CA),4,"Garcia, Haily",False,29,0,4,0.0,0,2,0.0,3,4,0.75,0,2,2,0,0,2,0,0,3
2025-10-30_cal_poly_simpson_ca,Simpson (CA),12,"Brown, Natalie",False,23,1,4,0.25,0,0,,1,4,0.25,0,2,2,3,0,1,0,0,3
2025-10-30_cal_poly_simpson_ca,Simpson (CA),1,"Cushman, Katie",False,11,0,1,0.0,0,0,,0,0,,0,0,0,2,0,2,0,0,0
2025-10-30_cal_poly_simpson_ca,Simpson (CA),TM,TEAM,False,0,0,0,,0,0,,0,0,,2,4,6,0,0,1,0,0,0
2025-10-30_cal_poly_simpson_ca,Cal Poly,00,"McManus, Vanessa",True,26,4,7,0.571,2,5,0.4,5,5,1.0,1,3,4,4,1,2,1,2,15
2025-10-30_cal_poly_simpson_ca,Cal Poly,32,"Thompson, Charish",True,20,5,9,0.556,0,1,0.0,0,2,0.0,4,4,8,3,0,0,0,0,10
2025-10-30_cal_poly_simpson_ca,Cal Poly,23,"Moleón Hidalgo, Ana",True,21,4,6,0.667,1,2,0.5,0,0,,1,3,4,3,2,0,1,1,9
2025-10-30_cal_poly_simpson_ca,Cal Poly,22,"Goosby, Alana",True,22,3,3,1.0,1,1,1.0,0,1,0.0,2,3,5,0,4,1,0,2,7
2025-10-30_cal_poly_simpson_ca,Cal Poly,24,"Butcher, Madison",True,20,2,4,0.5,1,2,0.5,2,2,1.0,1,7,8,2,5,4,1,1,7
2025-10-30_cal_poly_simpson_ca,Cal Poly,14,"Bears, Gillian",False,18,9,11,0.818,0,1,0.0,7,7,1.0,1,1,2,2,2,0,0,2,25
2025-10-30_cal_poly_simpson_ca,Cal Poly,7,"Billing, Jordan",False,21,5,12,0.417,5,9,0.556,0,0,,0,4,4,0,4,1,0,4,15
2025-10-30_cal_poly_simpson_ca,Cal Poly,8,"Peiffer, Katie",False,9,3,7,0.429,3,5,0.6,0,0,,1,1,2,4,2,0,0,0,9
2025-10-30_cal_poly_simpson_ca,Cal Poly,9,"Perez, Nora",False,15,3,5,0.6,0,1,0.0,1,3,0.333,3,2,5,3,1,0,1,2,7
2025-10-30_cal_poly_simpson_ca,Cal Poly,3,"Skrzyniarz, Ella",False,11,1,4,0.25,1,4,0.25,0,0,,1,2,3,1,4,1,0,0,3
2025-10-30_cal_poly_simpson_ca,Cal Poly,55,"Franklin, Vivian",False,17,0,6,0.0,0,5,0.0,0,0,,0,2,2,2,2,2,0,0,0
2025-10-30_cal_poly_simpson_ca,Cal Poly,TM,TEAM,False,0,0,0,,0,0,,0,0,,3,2,5,0,0,0,0,0,0
2025-11-01_long_beach_st_point_loma,Point Loma,15,"Tippins, Eiley",True,30,9,12,0.75,0,0,,5,10,0.5,1,3,4,2,0,0,4,1,23
2025-11-01_long_beach_st_point_loma,Point Loma,12,"Vlahov, Ruby",True,33,8,15,0.533,1,3,0.333,1,2,0.5,3,1,4,3,2,1,0,1,18
2025-11-01_long_beach_st_point_loma,Point Loma,24,"Navarro, Izzy",True,31,5,11,0.455,2,5,0.4,3,6,0.5,0,4,4,4,6,6,2,4,15
2025-11-01_long_beach_st_point_loma,Point Loma,11,"Morrow, Maddie",True,26,2,8,0.25,2,7,0.286,0,0,,0,1,1,1,3,2,0,0,6
2025-11-01_long_beach_st_point_loma,Point Loma,10,"Golan, Hannah",True,35,2,6,0.333,0,0,,0,0,,2,12,14,1,5,2,0,4,4
2025-11-01_long_beach_st_point_loma,Point Loma,1,"Bartolotto, Cassidy",False,14,2,4,0.5,0,1,0.0,0,0,,0,3,3,1,0,0,0,1,4
2025-11-01_long_beach_st_point_loma,Point Loma,5,"Pascual, Jocelyn",False,17,1,3,0.333,0,1,0.0,0,0,,0,0,0,2,2,1,0,0,2
2025-11-01_long_beach_st_point_loma,Point Loma,13,"Mersch, Maddie",False,5,1,2,0.5,0,0,,0,0,,0,0,0,3,1,1,0,0,2
2025-11-01_long_beach_st_point_loma,Point Loma,22,"Sales, Emma",False,9,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,1,0,0,0,0
2025-11-01_long_beach_st_point_loma,Point Loma,TM,TEAM,False,0,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0
2025-11-01_long_beach_st_point_loma,Long Beach St.,13,"Pepe, Khylee",True,27,7,18,0.389,0,1,0.0,2,2,1.0,2,7,9,4,1,1,0,1,16
2025-11-01_long_beach_st_point_loma,Long Beach St.,30,"Jones-brown, Jaquoia",True,28,5,10,0.5,0,0,,4,6,0.667,3,3,6,3,6,5,0,0,14
2025-11-01_long_beach_st_point_loma,Long Beach St.,42,"Oliva Fernandez, Judit",True,26,6,10,0.6,2,4,0.5,0,2,0.0,2,5,7,0,2,5,2,3,14
2025-11-01_long_beach_st_point_loma,Long Beach St.,32,"Pukis, Brynna",True,28,5,9,0.556,2,5,0.4,0,0,,0,2,2,4,0,1,0,1,12
2025-11-01_long_beach_st_point_loma,Long Beach St.,5,"Ka, Kennan",True,23,3,5,0.6,0,0,,0,0,,0,3,3,3,3,2,0,1,6
2025-11-01_long_beach_st_point_loma,Long Beach St.,3,"Samuel-afolabi, Tairat",False,16,2,4,0.5,1,3,0.333,1,4,0.25,0,1,1,0,1,1,0,1,6
2025-11-01_long_beach_st_point_loma,Long Beach St.,10,"Reynoso, Christy",False,15,1,5,0.2,0,3,0.0,1,1,1.0,0,0,0,0,1,1,0,1,3
2025-11-01_long_beach_st_point_loma,Long Beach St.,33,"Wright, Haley",False,18,0,2,0.0,0,0,,0,0,,0,3,3,5,0,2,2,0,0
2025-11-01_long_beach_st_point_loma,Long Beach St.,25,"Mack, Morgan",False,10,0,0,,0,0,,0,0,,0,1,1,2,0,0,0,2,0
2025-11-01_long_beach_st_point_loma,Long Beach St.,00,"Cummings, Lauren",False,5,0,0,,0,0,,0,0,,1,1,2,1,0,0,0,0,0
2025-11-01_long_beach_st_point_loma,Long Beach St.,2,"Akot, Rosie",False,4,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2025-11-01_long_beach_st_point_loma,Long Beach St.,TM,TEAM,False,0,0,0,,0,0,,0,0,,1,3,4,0,0,0,0,0,0
2025-11-03_uc_davis_jessup,Jessup,31,"Guiton, Amari",True,17,4,11,0.364,0,0,,2,3,0.667,0,3,3,3,0,0,0,1,10
2025-11-03_uc_davis_jessup,Jessup,02,"Dogan, Giselle",True,23,2,12,0.167,1,6,0.167,0,0,,0,2,2,0,0,1,0,3,5
2025-11-03_uc_davis_jessup,Jessup,05,"Aurelio, Andheya",True,21,1,11,0.091,0,4,0.0,2,2,1.0,1,3,4,0,2,0,0,2,4
2025-11-03_uc_davis_jessup,Jessup,12,"Hoff, Hailey",True,13,1,3,0.333,1,3,0.333,0,0,,1,0,1,1,0,1,0,0,3
2025-11-03_uc_davis_jessup,Jessup,24,"Fergerson, Raylyn",True,27,0,3,0.0,0,0,,1,2,0.5,2,0,2,1,0,1,0,1,1
2025-11-03_uc_davis_jessup,Jessup,15,"Wood, Porter",False,28,1,6,0.167,0,1,0.0,3,8,0.375,2,2,4,3,0,3,1,1,5
2025-11-03_uc_davis_jessup,Jessup,04,"Jimenez, Claudia",False,18,1,9,0.111,1,3,0.333,0,0,,0,4,4,1,0,1,0,0,3
2025-11-03_uc_davis_jessup,Jessup,14,"Boshell-Fernandes, Mirella",False,8,0,1,0.0,0,0,,3,4,0.75,1,4,5,0,0,0,0,0,3
2025-11-03_uc_davis_jessup,Jessup,23,"Gonzalez, Patricia",False,17,0,2,0.0,0,0,,1,2,0.5,1,2,3,0,1,0,0,0,1
2025-11-03_uc_davis_jessup,Jessup,11,"Nicolas, Olivia",False,21,0,2,0.0,0,1,0.0,0,0,,0,1,1,2,1,0,0,0,0
2025-11-03_uc_davis_jessup,Jessup,32,"Baumgartner, Ella",False,3,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0
2025-11-03_uc_davis_jessup,Jessup,10,"Cross, Aniah",False,2,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
2025-11-03_uc_davis_jessup,Jessup,03,"Delgado, Eva",False,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2025-11-03_uc_davis_jessup,Jessup,13,"Shaver, Hannah",False,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2025-11-03_uc_davis_jessup,Jessup,TM,TEAM,False,0,0,0,,0,0,,0,0,,2,3,5,0,0,1,0,0,0
2025-11-03_uc_davis_jessup,UC Davis,02,"Bennett, Ryann",True,31,8,14,0.571,2,7,0.286,3,4,0.75,1,1,2,1,1,4,0,1,21
2025-11-03_uc_davis_jessup,UC Davis,25,"Norris, Megan",True,33,5,10,0.5,3,5,0.6,0,0,,3,14,17,3,2,0,6,2,13
2025-11-03_uc_davis_jessup,UC Davis,04,"Epps, Nya",True,26,5,12,0.417,0,3,0.0,0,0,,2,2,4,2,3,3,0,0,10
2025-11-03_uc_davis_jessup,UC Davis,10,"Young, Tegan",True,27,2,5,0.4,1,4,0.25,0,0,,1,6,7,2,4,0,2,0,5
2025-11-03_uc_davis_jessup,UC Davis,09,"Sussex, Avery",True,25,2,8,0.25,1,5,0.2,0,0,,1,2,3,0,4,3,0,0,5
2025-11-03_uc_davis_jessup,UC Davis,11,"Ersdala, Emmy",False,19,3,7,0.429,2,6,0.333,1,2,0.5,3,2,5,2,1,0,0,2,9
2025-11-03_uc_davis_jessup,UC Davis,01,"Davis, Carrington",False,10,2,4,0.5,0,0,,1,1,1.0,2,5,7,0,0,0,0,1,5
2025-11-03_uc_davis_jessup,UC Davis,15,"Lentfer, Sophie",False,17,0,6,0.0,0,4,0.0,2,2,1.0,0,5,5,2,1,1,0,1,2
2025-11-03_uc_davis_jessup,UC Davis,03,"Kanagasabay, Sahana",False,6,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2
2025-11-03_uc_davis_jessup,UC Davis,21,"Tsami, Theoni",False,6,0,2,0.0,0,0,,0,0,,1,4,5,2,0,0,0,0,0
2025-11-03_uc_davis_jessup,UC Davis,TM,TEAM,False,0,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
2025-11-03_pacific_uc_san_diego,UC San Diego,04,"Rose, Makayla",True,31,6,12,0.5,1,4,0.25,3,3,1.0,0,1,1,3,1,1,0,3,16
2025-11-03_pacific_uc_san_diego,UC San Diego,13,"Feiman, Lev",True,24,5,11,0.455,1,1,1.0,4,4,1.0,2,2,4,1,0,0,0,4,15
2025-11-03_pacific_uc_san_diego,UC San Diego,11,"Condron, Erin",True,35,5,10,0.5,0,3,0.0,1,3,0.333,2,6,8,2,1,1,1,1,11
2025-11-03_pacific_uc_san_diego,UC San Diego,10,"Maxie, Dymonique",True,40,2,11,0.182,0,3,0.0,6,8,0.75,1,0,1,3,4,4,0,6,10
2025-11-03_pacific_uc_san_diego,UC San Diego,15,"Ma, Sabrina",True,35,2,11,0.182,1,7,0.143,0,0,,0,2,2,2,3,1,0,1,5
2025-11-03_pacific_uc_san_diego,UC San Diego,02,"Fairwell, Michaela",False,15,1,4,0.25,0,2,0.0,2,3,0.667,0,2,2,3,1,1,1,1,4
2025-11-03_pacific_uc_san_diego,UC San Diego,25,"Mahan, Junaé",False,13,1,4,0.25,1,2,0.5,0,0,,0,0,0,2,0,1,0,0,3
2025-11-03_pacific_uc_san_diego,UC San Diego,21,"Polocheck, Nicki",False,2,1,2,0.5,0,1,0.0,0,0,,1,0,1,0,0,0,0,0,2
2025-11-03_pacific_uc_san_diego,UC San Diego,24,"Price, Niya",False,3,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,0
2025-11-03_pacific_uc_san_diego,UC San Diego,22,"Gallegos, Gracie",False,2,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
2025-11-03_pacific_uc_san_diego,UC San Diego,TM,TEAM,False,0,0,0,,0,0,,0,0,,6,3,9,0,0,0,0,0,0
2025-11-03_pacific_uc_san_diego,Pacific,21,"Nestorov, Daria",True,27,5,7,0.714,4,6,0.667,1,2,0.5,0,6,6,1,3,4,0,0,15
2025-11-03_pacific_uc_san_diego,Pacific,10,"Ward, Sydney",True,27,4,9,0.444,2,5,0.4,3,4,0.75,2,4,6,3,3,3,2,0,13
2025-11-03_pacific_uc_san_diego,Pacific,09,"Radocaj, Marina",True,32,3,3,1.0,0,0,,0,0,,1,9,10,4,2,6,1,1,6
2025-11-03_pacific_uc_san_diego,Pacific,25,"Bartholomew, Winner",True,26,3,8,0.375,0,0,,0,2,0.0,2,7,9,4,1,1,0,2,6
2025-11-03_pacific_uc_san_diego,Pacific,05,"Szabo, Stella",True,21,2,5,0.4,2,4,0.5,0,0,,0,3,3,2,1,1,0,0,6
2025-11-03_pacific_uc_san_diego,Pacific,07,"Yergensen, Liv",False,19,4,7,0.571,0,2,0.0,0,0,,1,1,2,2,0,2,1,0,8
2025-11-03_pacific_uc_san_diego,Pacific,15,"Lowery, Nyah",False,16,3,3,1.0,2,2,1.0,0,0,,0,0,0,4,1,2,1,0,8
2025-11-03_pacific_uc_san_diego,Pacific,08,"Mindermann, Sophia",False,19,1,10,0.1,1,7,0.143,1,3,0.333,0,1,1,1,4,1,0,0,4
2025-11-03_pacific_uc_san_diego,Pacific,11,"Anderegg, Luisa",False,9,1,2,0.5,1,2,0.5,0,0,,0,1,1,0,0,2,0,0,3
2025-11-03_pacific_uc_san_diego,Pacific,32,"Fautua, Tyla",False,3,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0
2025-11-03_pacific_uc_san_diego,Pacific,03,"Burg, Hannah",False,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2025-11-03_pacific_uc_san_diego,Pacific,TM,TEAM,False,0,0,0,,0,0,,0,0,,5,1,6,0,0,3,0,0,0
2025-11-03_uc_santa_barbara_cal_st_monterey_bay,Cal St. Monterey Bay,11,"Sarabia, Leah",True,30,4,8,0.5,2,4,0.5,2,2,1.0,3,5,8,1,1,6,1,1,12
2025-11-03_uc_santa_barbara_cal_st_monterey_bay,Cal St. Monterey Bay,12,"Moreno Ortiz, Jennifer",True,27,3,9,0.333,0,3,0.0,0,2,0.0,1,1,2,2,0,5,0,1,6
2025-11-03_uc_santa_barbara_cal_st_monterey_bay,Cal St. Monterey Bay,20,"McNeal, Jayden",True,19,1,3,0.333,0,0,,2,4,0.5,1,1,2,0,2,1,0,0,4
2025-11-03_uc_santa_barbara_cal_st_monterey_bay,Cal St. Monterey Bay,13,"Whitfield, Cheyanne",True,16,0,7,0.0,0,1,0.0,3,4,0.75,3,2,5,2,0,3,0,2,3
2025-11-03_uc_santa_barbara_cal_st_monterey_bay,Cal St. Monterey Bay,05,"Slocum, A'ajah",True,18,1,5,0.2,0,1,0.0,0,0,,1,3,4,3,2,3,0,1,2
2025-11-03_uc_santa_barbara_cal_st_monterey_bay,Cal St. Monterey Bay,01,"Young, Aliyah",False,20,2,3,0.667,2,3,0.667,0,0,,2,0,2,2,0,0,0,1,6
2025-11-03_uc_santa_barbara_cal_st_monterey_bay,Cal St. Monterey Bay,02,"Walls, Riley",False,23,2,2,1.0,0,0,,0,0,,1,5,6,2,1,3,0,2,4
2025-11-03_uc_santa_barbara_cal_st_monterey_bay,Cal St. Monterey Bay,22,"Lucero, Malaysia",False,20,2,5,0.4,0,0,,0,0,,2,1,3,2,0,0,2,1,4
2025-11-03_uc_santa_barbara_cal_st_monterey_bay,Cal St. Monterey Bay,03,"Thompson Lopez, Demi",False,9,0,1,0.0,0,0,,2,2,1.0,0,0,0,0,0,1,0,0,2
2025-11-03_uc_santa_barbara_cal_st_monterey_bay,Cal St. Monterey Bay,23,"Johnson, Jolie",False,7,0,1,0.0,0,0,,1,4,0.25,0,1,1,0,0,1,0,0,1
2025-11-03_uc_santa_barbara_cal_st_monterey_bay,Cal St. Monterey Bay,00,"Bouton, Brianna",False,5,0,4,0.0,0,3,0.0,0,0,,0,0,0,0,0,0,0,1,0
2025-11-03_uc_santa_barbara_cal_st_monterey_bay,Cal St. Monterey Bay,10,"Pahukoa, Ledjan",False,3,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,0
2025-11-03_uc_santa_barbara_cal_st_monterey_bay,Cal St. Monterey Bay,15,"Capers, Sasha",False,3,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0
2025-11-03_uc_santa_barbara_cal_st_monterey_bay,Cal St. Monterey Bay,TM,TEAM,False,0,0,0,,0,0,,0,0,,1,2,3,0,0,2,0,0,0
2025-11-03_uc_santa_barbara_cal_st_monterey_bay,UC Santa Barbara,05,"Bradley, Olivia",True,21,7,9,0.778,1,2,0.5,4,5,0.8,2,2,4,0,0,1,1,4,19
2025-11-03_uc_santa_barbara_cal_st_monterey_bay,UC Santa Barbara,02,"Borter, Zoe",True,24,7,15,0.467,2,6,0.333,0,1,0.0,1,5,6,0,2,0,0,1,16
2025-11-03_uc_santa_barbara_cal_st_monterey_bay,UC Santa Barbara,23,"Shaw, Zoe",True,25,3,4,0.75,1,2,0.5,0,0,,1,2,3,1,5,1,0,2,7
2025-11-03_uc_santa_barbara_cal_st_monterey_bay,UC Santa Barbara,55,"Burke, Skylar",True,20,3,7,0.429,0,2,0.0,1,2,0.5,1,2,3,2,1,2,2,1,7
2025-11-03_uc_santa_barbara_cal_st_monterey_bay,UC Santa Barbara,12,"Naro, Maddie",True,24,1,3,0.333,0,0,,0,1,0.0,1,1,2,1,6,3,0,3,2
2025-11-03_uc_santa_barbara_cal_st_monterey_bay,UC Santa Barbara,32,"Grant, Jessica",False,22,5,7,0.714,5,7,0.714,0,0,,1,0,1,3,2,0,0,0,15
2025-11-03_uc_santa_barbara_cal_st_monterey_bay,UC Santa Barbara,15,"Andersen, Chauncey",False,20,1,7,0.143,0,1,0.0,3,6,0.5,2,4,6,4,0,2,2,0,5
2025-11-03_uc_santa_barbara_cal_st_monterey_bay,UC Santa Barbara,04,"Puente-Valverde, Júlia",False,15,2,3,0.667,1,1,1.0,0,0,,1,3,4,4,1,3,0,0,5
2025-11-03_uc_santa_barbara_cal_st_monterey_bay,UC Santa Barbara,08,"Rawlins, Ava",False,18,2,5,0.4,0,2,0.0,0,0,,0,1,1,0,1,2,2,1,4
