game_id,team,jersey,player,started,min,fg_m,fg_a,fg_pct,3p_m,3p_a,3p_pct,ft_m,ft_a,ft_pct,oreb,dreb,reb,pf,ast,to,blk,stl,pts
2025-12-01_washington_san_jose_st,San Jose St.,2,"Simons, McKenna",False,10,2,3,0.667,1,1,1.0,0,0,,0,1,1,1,0,0,1,0,5
2025-12-01_washington_san_jose_st,San Jose St.,5,"Mehmedovic, Harisa",False,14,1,3,0.333,0,0,,0,0,,0,1,1,4,1,0,1,1,2
2025-12-01_washington_san_jose_st,San Jose St.,3,"Alexander, Mecca",False,3,1,1,1.0,0,0,,0,0,,0,0,0,0,0,1,0,0,2
2025-12-01_washington_san_jose_st,San Jose St.,10,"Sitterud, Amelie",False,13,0,4,0.0,0,4,0.0,0,0,,0,3,3,3,0,1,1,2,0
2025-12-01_washington_san_jose_st,San Jose St.,22,"Dillard, Kaliyah",False,6,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2025-12-01_washington_san_jose_st,San Jose St.,00,"Anderson, Katarina",False,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
2025-12-01_washington_san_jose_st,San Jose St.,23,"Sgro, Stella",False,2,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0
2025-12-01_washington_san_jose_st,San Jose St.,TM,TEAM,False,0,0,0,,0,0,,0,0,,4,2,6,0,0,2,0,0,0
2025-12-01_washington_san_jose_st,Washington,00,"Sellers, Sayvia",True,30,9,16,0.562,5,10,0.5,6,6,1.0,1,5,6,1,3,4,1,1,29
2025-12-01_washington_san_jose_st,Washington,2,"Howell, Avery",True,34,5,10,0.5,4,8,0.5,3,3,1.0,1,5,6,2,2,0,2,2,17
2025-12-01_washington_san_jose_st,Washington,24,"Ladine, Elle",True,18,4,8,0.5,0,2,0.0,0,0,,1,3,4,0,0,0,1,0,8
2025-12-01_washington_san_jose_st,Washington,55,"Grabovskaia, Yulia",True,12,2,5,0.4,0,0,,1,2,0.5,4,2,6,1,1,0,0,1,5
2025-12-01_washington_san_jose_st,Washington,5,"Brown, Teagan",True,26,0,3,0.0,0,0,,0,0,,2,0,2,0,0,0,0,0,0
2025-12-01_washington_san_jose_st,Washington,21,"McGaughy, Brynn",False,19,6,11,0.545,0,1,0.0,3,4,0.75,5,3,8,3,2,2,4,0,15
2025-12-01_washington_san_jose_st,Washington,3,"Coppinger, Devin",False,22,1,2,0.5,0,0,,2,4,0.5,3,3,6,1,3,0,0,0,4
2025-12-01_washington_san_jose_st,Washington,35,"Harvey, Sienna",False,24,1,4,0.25,0,0,,0,0,,2,4,6,2,2,4,0,0,2
2025-12-01_washington_san_jose_st,Washington,1,"Stines, Hannah",False,4,0,2,0.0,0,0,,0,0,,1,0,1,1,0,1,0,0,0
2025-12-01_washington_san_jose_st,Washington,22,"Gillmer, Shayla",False,4,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0
2025-12-01_washington_san_jose_st,Washington,11,"Briggs, Chloe",False,3,0,0,,0,0,,0,0,,0,1,1,1,0,1,0,0,0
2025-12-01_washington_san_jose_st,Washington,23,"Anderson, Olivia",False,2,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0
2025-12-01_washington_san_jose_st,Washington,25,"Cain, Nina",False,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2025-12-01_washington_san_jose_st,Washington,TM,TEAM,False,0,0,0,,0,0,,0,0,,2,0,2,0,0,0,0,0,0
2025-12-07_southern_california_washington,Washington,00,"Sellers, Sayvia",True,35,7,23,0.304,3,7,0.429,3,3,1.0,1,1,2,5,2,4,0,1,20
2025-12-07_southern_california_washington,Washington,2,"Howell, Avery",True,38,5,14,0.357,3,9,0.333,3,4,0.75,2,11,13,4,2,2,0,2,16
2025-12-07_southern_california_washington,Washington,1,"Stines, Hannah",True,34,2,6,0.333,0,1,0.0,0,0,,2,1,3,2,4,0,1,0,4
2025-12-07_southern_california_washington,Washington,55,"Grabovskaia, Yulia",True,15,2,3,0.667,0,0,,0,0,,0,2,2,2,0,0,1,1,4
2025-12-07_southern_california_washington,Washington,24,"Ladine, Elle",True,21,0,10,0.0,0,5,0.0,0,0,,0,2,2,3,1,0,1,0,0
2025-12-07_southern_california_washington,Washington,5,"Brown, Teagan",False,22,1,2,0.5,0,0,,2,2,1.0,2,1,3,0,0,2,0,3,4
2025-12-07_southern_california_washington,Washington,21,"McGaughy, Brynn",False,15,1,6,0.167,0,3,0.0,0,2,0.0,4,4,8,4,0,1,2,0,2
2025-12-07_southern_california_washington,Washington,3,"Coppinger, Devin",False,20,0,3,0.0,0,0,,0,1,0.0,1,1,2,1,1,1,0,2,0
2025-12-07_southern_california_washington,Washington,11,"Briggs, Chloe",False,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2025-12-07_southern_california_washington,Washington,35,"Harvey, Sienna",False,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2025-12-07_southern_california_washington,Washington,TM,TEAM,False,0,0,0,,0,0,,0,0,,1,2,3,0,0,0,0,0,0
2025-12-07_southern_california_washington,Southern California,9,"Davidson, Jazzy",True,38,10,21,0.476,2,7,0.286,0,2,0.0,0,12,12,2,4,4,2,0,22
2025-12-07_southern_california_washington,Southern California,11,"Smith, Kennedy",True,36,4,10,0.4,0,3,0.0,5,9,0.556,0,5,5,4,4,1,2,2,13
2025-12-07_southern_california_washington,Southern California,25,"Dunn, Kara",True,36,2,10,0.2,0,3,0.0,1,2,0.5,4,3,7,3,2,0,0,0,5
2025-12-07_southern_california_washington,Southern California,10,"Samuels, Malia",True,20,0,5,0.0,0,2,0.0,0,0,,2,1,3,1,1,2,1,1,0
2025-12-07_southern_california_washington,Southern California,00,"Iwuchukwu, Vivian",True,12,0,1,0.0,0,0,,0,0,,1,3,4,1,0,0,0,0,0
2025-12-07_southern_california_washington,Southern California,8,"Raulusaityte, Gerda",False,25,2,2,1.0,0,0,,4,6,0.667,4,4,8,2,0,2,0,0,8
2025-12-07_southern_california_washington,Southern California,3,"Jones, Londynn",False,23,3,6,0.5,0,2,0.0,0,0,,0,1,1,2,3,3,0,1,6
2025-12-07_southern_california_washington,Southern California,6,"Williams, Laura",False,2,1,4,0.25,0,0,,1,2,0.5,2,1,3,0,0,0,1,0,3
2025-12-07_southern_california_washington,Southern California,13,"Mendes, Dayana",False,8,1,1,1.0,0,0,,0,0,,0,1,1,1,0,1,0,0,2
2025-12-07_southern_california_washington,Southern California,TM,TEAM,False,0,0,0,,0,0,,0,0,,2,4,6,0,0,0,0,0,0
2025-12-13_washington_green_bay,Green Bay,30,"Guyer, Jenna",True,32,7,11,0.636,3,6,0.5,2,2,1.0,1,7,8,3,0,1,0,1,19
2025-12-13_washington_green_bay,Green Bay,3,"Skorupski, Maddy",True,36,5,11,0.455,0,0,,4,6,0.667,2,6,8,1,4,3,0,2,14
2025-12-13_washington_green_bay,Green Bay,20,"Duffney, Carley",True,29,5,10,0.5,1,2,0.5,2,4,0.5,1,3,4,2,3,1,0,0,13
2025-12-13_washington_green_bay,Green Bay,55,"Schultz, Meghan",True,22,5,10,0.5,0,0,,3,3,1.0,0,1,1,2,1,2,0,0,13
2025-12-13_washington_green_bay,Green Bay,1,"Peppler, Kamy",True,36,3,8,0.375,1,6,0.167,0,0,,0,4,4,2,9,2,0,3,7
2025-12-13_washington_green_bay,Green Bay,2,"Hansford, Lily",False,16,2,3,0.667,2,3,0.667,0,0,,0,0,0,0,0,1,0,0,6
2025-12-13_washington_green_bay,Green Bay,22,"Grzesk, Gracie",False,21,1,4,0.25,0,0,,0,0,,0,1,1,0,0,1,0,0,2
2025-12-13_washington_green_bay,Green Bay,44,"Ouimette, Kristina",False,6,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2025-12-13_washington_green_bay,Green Bay,21,"Peppler, Kallie",False,2,0,1,0.0,0,0,,0,0,,0,0,0,1,0,1,0,0,0
2025-12-13_washington_green_bay,Green Bay,TM,TEAM,False,0,0,0,,0,0,,0,0,,4,2,6,0,0,1,0,0,0
2025-12-13_washington_green_bay,Washington,00,"Sellers, Sayvia",True,37,11,19,0.579,7,12,0.583,1,2,0.5,1,2,3,3,2,7,0,1,30
2025-12-13_washington_green_bay,Washington,2,"Howell, Avery",True,34,4,9,0.444,2,5,0.4,1,3,0.333,3,9,12,2,0,1,2,2,11
2025-12-13_washington_green_bay,Washington,24,"Ladine, Elle",True,27,3,8,0.375,3,5,0.6,2,2,1.0,0,4,4,3,4,1,1,1,11
2025-12-13_washington_green_bay,Washington,55,"Grabovskaia, Yulia",True,16,4,5,0.8,0,0,,2,5,0.4,3,3,6,3,6,0,0,0,10
2025-12-13_washington_green_bay,Washington,1,"Stines, Hannah",True,28,3,8,0.375,1,4,0.25,0,0,,1,2,3,2,3,2,0,2,7
2025-12-13_washington_green_bay,Washington,3,"Coppinger, Devin",False,19,2,3,0.667,1,2,0.5,0,0,,0,0,0,1,1,1,2,0,5
2025-12-13_washington_green_bay,Washington,5,"Brown, Teagan",False,22,1,1,1.0,0,0,,1,2,0.5,1,1,2,1,1,1,1,2,3
2025-12-13_washington_green_bay,Washington,21,"McGaughy, Brynn",False,16,1,4,0.25,0,1,0.0,0,0,,0,1,1,1,1,0,0,0,2
2025-12-13_washington_green_bay,Washington,11,"Briggs, Chloe",False,1,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
2025-12-13_washington_green_bay,Washington,TM,TEAM,False,0,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0
2025-12-19_stanford_washington,Washington,2,"Howell, Avery",True,40,5,10,0.5,3,8,0.375,0,0,,2,6,8,3,2,2,0,0,13
2025-12-19_stanford_washington,Washington,00,"Sellers, Sayvia",True,25,5,11,0.455,2,5,0.4,1,1,1.0,0,1,1,4,3,5,0,1,13
2025-12-19_stanford_washington,Washington,1,"Stines, Hannah",True,36,5,14,0.357,2,4,0.5,0,0,,1,7,8,1,2,1,0,1,12
2025-12-19_stanford_washington,Washington,24,"Ladine, Elle",True,29,5,6,0.833,1,2,0.5,0,0,,1,5,6,2,1,2,0,0,11
2025-12-19_stanford_washington,Washington,55,"Grabovskaia, Yulia",True,13,0,1,0.0,0,0,,2,2,1.0,1,0,1,2,1,2,0,0,2
2025-12-19_stanford_washington,Washington,21,"McGaughy, Brynn",False,25,5,13,0.385,0,1,0.0,1,2,0.5,6,3,9,1,1,2,0,0,11
2025-12-19_stanford_washington,Washington,5,"Brown, Teagan",False,17,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,1,0,0,0
2025-12-19_stanford_washington,Washington,3,"Coppinger, Devin",False,8,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,0,0
2025-12-19_stanford_washington,Washington,35,"Harvey, Sienna",False,7,0,1,0.0,0,1,0.0,0,0,,0,0,0,2,0,0,0,0,0
2025-12-19_stanford_washington,Washington,TM,TEAM,False,0,0,0,,0,0,,0,0,,1,1,2,0,0,1,0,0,0
2025-12-19_stanford_washington,Stanford,12,"Somfai, Lara",True,29,6,15,0.4,0,3,0.0,2,2,1.0,2,4,6,3,1,5,0,2,14
2025-12-19_stanford_washington,Stanford,2,"Swain, Hailee",True,33,5,10,0.5,0,2,0.0,3,4,0.75,0,1,1,0,0,0,0,2,13
2025-12-19_stanford_washington,Stanford,40,"Ogden, Courtney",True,37,5,10,0.5,0,2,0.0,2,3,0.667,3,4,7,0,1,0,0,2,12
2025-12-19_stanford_washington,Stanford,10,"Lepolo, Talana",True,30,3,5,0.6,1,2,0.5,2,2,1.0,1,1,2,1,2,0,0,1,9
2025-12-19_stanford_washington,Stanford,22,"Stevenson, Mary Ashley",True,20,1,3,0.333,0,1,0.0,0,0,,1,2,3,0,2,3,1,0,2
2025-12-19_stanford_washington,Stanford,13,"Clardy, Chloe",False,28,2,7,0.286,2,3,0.667,5,7,0.714,1,1,2,0,2,0,0,2,11
2025-12-19_stanford_washington,Stanford,6,"Ijiwoye, Shay",False,13,2,3,0.667,0,0,,0,0,,0,2,2,1,1,1,0,1,4
2025-12-19_stanford_washington,Stanford,4,"Eschmeyer, Alexandra",False,10,1,2,0.5,0,0,,0,0,,0,3,3,1,0,1,1,0,2
2025-12-19_stanford_washington,Stanford,TM,TEAM,False,0,0,0,,0,0,,0,0,,0,3,3,0,0,0,0,0,0
2025-12-21_pacific_washington,Washington,00,"Sellers, Sayvia",True,24,5,7,0.714,4,6,0.667,0,0,,0,1,1,2,3,1,2,2,14
2025-12-21_pacific_washington,Washington,2,"Howell, Avery",True,17,3,5,0.6,3,4,0.75,2,2,1.0,1,1,2,2,1,0,0,1,11
2025-12-21_pacific_washington,Washington,24,"Ladine, Elle",True,21,3,11,0.273,1,5,0.2,0,0,,0,8,8,2,4,2,0,0,7
2025-12-21_pacific_washington,Washington,55,"Grabovskaia, Yulia",True,14,3,3,1.0,0,0,,0,0,,2,0,2,0,2,2,0,1,6
2025-12-21_pacific_washington,Washington,1,"Stines, Hannah",True,20,2,5,0.4,0,1,0.0,0,0,,0,2,2,0,1,0,0,2,4
2025-12-21_pacific_washington,Washington,35,"Harvey, Sienna",False,17,9,11,0.818,2,4,0.5,2,3,0.667,0,1,1,3,1,0,0,0,22
2025-12-21_pacific_washington,Washington,3,"Coppinger, Devin",False,18,3,5,0.6,2,3,0.667,0,0,,1,1,2,1,1,1,0,1,8
2025-12-21_pacific_washington,Washington,21,"McGaughy, Brynn",False,13,3,4,0.75,0,0,,0,0,,2,2,4,1,2,1,1,1,6
2025-12-21_pacific_washington,Washington,11,"Briggs, Chloe",False,17,1,3,0.333,0,1,0.0,2,2,1.0,2,2,4,1,3,0,0,1,4
2025-12-21_pacific_washington,Washington,25,"Cain, Nina",False,10,1,2,0.5,0,0,,2,2,1.0,1,0,1,1,0,2,0,1,4
2025-12-21_pacific_washington,Washington,22,"Gillmer, Shayla",False,13,0,1,0.0,0,0,,2,2,1.0,2,1,3,1,1,0,0,1,2
2025-12-21_pacific_washington,Washington,5,"Brown, Teagan",False,10,1,5,0.2,0,1,0.0,0,2,0.0,3,2,5,0,1,0,0,0,2
2025-12-21_pacific_washington,Washington,23,"Anderson, Olivia",False,6,0,2,0.0,0,0,,0,0,,1,1,2,1,0,0,0,1,0
2025-12-21_pacific_washington,Washington,TM,TEAM,False,0,0,0,,0,0,,0,0,,1,0,1,0,0,2,0,0,0
2025-12-21_pacific_washington,Pacific,25,"Bartholomew, Winner",True,23,5,9,0.556,0,0,,1,2,0.5,2,2,4,2,1,1,0,0,11
2025-12-21_pacific_washington,Pacific,21,"Nestorov, Daria",True,32,4,10,0.4,1,4,0.25,0,0,,0,1,1,1,5,3,0,1,9
2025-12-21_pacific_washington,Pacific,10,"Ward, Sydney",True,23,3,7,0.429,0,2,0.0,1,1,1.0,0,1,1,0,0,3,2,0,7
2025-12-21_pacific_washington,Pacific,15,"Lowery, Nyah",True,20,2,4,0.5,0,1,0.0,0,0,,1,3,4,3,1,4,0,0,4
2025-12-21_pacific_washington,Pacific,5,"Szabo, Stella",True,13,0,1,0.0,0,1,0.0,0,0,,0,0,0,4,0,1,0,0,0
2025-12-21_pacific_washington,Pacific,8,"Mindermann, Sophia",False,26,3,7,0.429,1,5,0.2,0,0,,0,0,0,0,0,2,0,1,7
2025-12-21_pacific_washington,Pacific,9,"Radocaj, Marina",False,24,3,5,0.6,0,0,,0,1,0.0,2,1,3,1,1,3,0,1,6
2025-12-21_pacific_washington,Pacific,11,"Anderegg, Luisa",False,18,2,7,0.286,0,3,0.0,0,0,,3,0,3,0,1,0,0,0,4
2025-12-21_pacific_washington,Pacific,7,"Yergensen, Liv",False,20,1,4,0.25,0,1,0.0,0,0,,1,2,3,0,0,2,0,0,2
2025-12-21_pacific_washington,Pacific,3,"Burg, Hannah",False,1,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,0,0,0
2025-12-21_pacific_washington,Pacific,TM,TEAM,False,0,0,0,,0,0,,0,0,,3,4,7,0,0,0,0,0,0
2025-12-29_washington_northwestern,Northwestern,22,"Sullivan, Grace",True,37,11,18,0.611,0,0,,8,10,0.8,2,6,8,4,1,2,2,1,30
2025-12-29_washington_northwestern,Northwestern,23,"Thomas, Tayla",True,19,4,8,0.5,0,0,,3,5,0.6,1,2,3,2,2,3,0,0,11
2025-12-29_washington_northwestern,Northwestern,12,"Harter, Casey",True,35,4,10,0.4,2,4,0.5,0,0,,1,2,3,0,2,1,1,0,10
2025-12-29_washington_northwestern,Northwestern,7,"Lau, Caroline",True,33,2,6,0.333,0,1,0.0,1,2,0.5,0,6,6,2,10,5,0,2,5
2025-12-29_washington_northwestern,Northwestern,4,"Lash, Tate",True,24,2,3,0.667,0,1,0.0,1,1,1.0,2,0,2,3,2,2,0,0,5
2025-12-29_washington_northwestern,Northwestern,1,"Walton, Xamiya",False,28,5,7,0.714,2,4,0.5,0,1,0.0,0,2,2,0,1,0,0,1,12
2025-12-29_washington_northwestern,Northwestern,11,"Hodgens, Angelina",False,9,0,4,0.0,0,3,0.0,0,0,,0,2,2,0,0,2,0,0,0
2025-12-29_washington_northwestern,Northwestern,24,"Turner, Daija",False,6,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
2025-12-29_washington_northwestern,Northwestern,3,"Keswick, Claire",False,3,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2025-12-29_washington_northwestern,Northwestern,00,"Mutombo, Rachel",False,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2025-12-29_washington_northwestern,Northwestern,9,"Wang, Crystal",False,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2025-12-29_washington_northwestern,Northwestern,33,"López, Amparo",False,2,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0
2025-12-29_washington_northwestern,Northwestern,TM,TEAM,False,0,0,0,,0,0,,0,0,,2,2,4,0,0,0,0,0,0
2025-12-29_washington_northwestern,Washington,2,"Howell, Avery",True,33,8,12,0.667,6,9,0.667,1,4,0.25,0,5,5,1,0,1,0,3,23
2025-12-29_washington_northwestern,Washington,24,"Ladine, Elle",True,21,7,12,0.583,3,7,0.429,6,6,1.0,1,4,5,5,2,2,1,0,23
2025-12-29_washington_northwestern,Washington,00,"Sellers, Sayvia",True,32,7,14,0.5,4,9,0.444,1,1,1.0,0,0,0,3,4,1,0,2,19
2025-12-29_washington_northwestern,Washington,1,"Stines, Hannah",True,27,3,9,0.333,2,6,0.333,2,2,1.0,0,3,3,1,4,1,0,0,10
2025-12-29_washington_northwestern,Washington,55,"Grabovskaia, Yulia",True,8,0,0,,0,0,,0,0,,2,4,6,2,2,0,0,0,0
2025-12-29_washington_northwestern,Washington,3,"Coppinger, Devin",False,17,4,9,0.444,1,4,0.25,0,0,,4,2,6,2,0,2,0,0,9
2025-12-29_washington_northwestern,Washington,21,"McGaughy, Brynn",False,25,2,4,0.5,0,0,,1,4,0.25,5,3,8,1,2,0,2,0,5
2025-12-29_washington_northwestern,Washington,35,"Harvey, Sienna",False,12,1,3,0.333,0,0,,0,0,,1,0,1,1,0,1,0,1,2
2025-12-29_washington_northwestern,Washington,5,"Brown, Teagan",False,6,1,2,0.5,0,0,,0,0,,0,1,1,1,0,0,0,1,2
2025-12-29_washington_northwestern,Washington,23,"Anderson, Olivia",False,3,0,2,0.0,0,1,0.0,1,2,0.5,1,0,1,0,1,1,0,0,1
2025-12-29_washington_northwestern,Washington,11,"Briggs, Chloe",False,11,0,1,0.0,0,0,,0,0,,1,1,2,2,0,0,0,0,0
2025-12-29_washington_northwestern,Washington,22,"Gillmer, Shayla",False,3,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2025-12-29_washington_northwestern,Washington,25,"Cain, Nina",False,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2025-12-29_washington_northwestern,Washington,TM,TEAM,False,0,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
2026-01-01_washington_michigan,Michigan,12,"Swords, Syla",True,39,6,19,0.316,3,9,0.333,0,1,0.0,2,4,6,2,0,4,0,2,15
2026-01-01_washington_michigan,Michigan,1,"Olson, Olivia",True,37,5,17,0.294,0,2,0.0,2,3,0.667,2,3,5,3,0,0,0,2,12
2026-01-01_washington_michigan,Michigan,3,"Holloway, Mila",True,18,1,3,0.333,0,0,,5,6,0.833,0,0,0,4,1,3,0,1,7
2026-01-01_washington_michigan,Michigan,15,"Sofilkanich, Ashley",True,19,3,8,0.375,0,0,,0,1,0.0,0,3,3,1,1,1,0,1,6
2026-01-01_washington_michigan,Michigan,5,"Q. Daniels, Brooke",True,23,1,3,0.333,0,0,,0,0,,2,0,2,3,0,3,0,3,2
2026-01-01_washington_michigan,Michigan,22,"Dudley, Kendall",False,13,2,2,1.0,0,0,,1,2,0.5,0,1,1,2,1,0,0,2,5
2026-01-01_washington_michigan,Michigan,33,"Delfosse, Te'yala",False,17,1,2,0.5,0,0,,0,2,0.0,2,0,2,1,0,0,0,0,2
2026-01-01_washington_michigan,Michigan,21,"Vantimmeren, Ally",False,8,1,2,0.5,0,0,,0,0,,0,0,0,2,0,0,0,0,2
2026-01-01_washington_michigan,Michigan,25,"Mathurin, McKenzie",False,7,0,0,,0,0,,1,2,0.5,1,0,1,2,0,1,0,0,1
2026-01-01_washington_michigan,Michigan,2,"Brown, Macy",False,16,0,3,0.0,0,2,0.0,0,0,,0,2,2,0,0,1,0,0,0
2026-01-01_washington_michigan,Michigan,20,"Crockett, Alyssa",False,3,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0
2026-01-01_washington_michigan,Michigan,TM,TEAM,False,0,0,0,,0,0,,0,0,,2,3,5,0,0,0,0,0,0
2026-01-01_washington_michigan,Washington,2,"Howell, Avery",True,37,9,14,0.643,2,3,0.667,2,2,1.0,2,14,16,1,1,1,0,2,22
2026-01-01_washington_michigan,Washington,00,"Sellers, Sayvia",True,21,2,6,0.333,1,4,0.25,6,6,1.0,0,3,3,4,0,4,1,3,11
2026-01-01_washington_michigan,Washington,24,"Ladine, Elle",True,27,2,4,0.5,1,2,0.5,4,4,1.0,1,4,5,3,4,2,1,0,9
2026-01-01_washington_michigan,Washington,55,"Grabovskaia, Yulia",True,18,3,7,0.429,0,0,,0,1,0.0,3,6,9,1,2,1,2,1,6
2026-01-01_washington_michigan,Washington,1,"Stines, Hannah",True,38,1,5,0.2,1,2,0.5,2,6,0.333,0,1,1,1,5,5,0,2,5
2026-01-01_washington_michigan,Washington,21,"McGaughy, Brynn",False,19,2,5,0.4,0,1,0.0,1,2,0.5,1,3,4,1,3,2,1,0,5
2026-01-01_washington_michigan,Washington,3,"Coppinger, Devin",False,24,2,4,0.5,0,2,0.0,0,0,,1,1,2,3,1,1,0,0,4
2026-01-01_washington_michigan,Washington,35,"Harvey, Sienna",False,10,1,1,1.0,0,0,,0,0,,1,1,2,0,2,2,0,0,2
2026-01-01_washington_michigan,Washington,5,"Brown, Teagan",False,6,0,1,0.0,0,0,,0,0,,0,1,1,1,0,1,0,0,0
2026-01-01_washington_michigan,Washington,TM,TEAM,False,0,0,0,,0,0,,0,0,,0,0,0,0,0,4,0,0,0
2026-01-08_washington_michigan_st,Michigan St.,35,"Blair, Kennedy",True,32,8,12,0.667,0,2,0.0,5,6,0.833,0,6,6,2,5,3,0,1,21
2026-01-08_washington_michigan_st,Michigan St.,14,"Vanslooten, Grace",True,33,8,16,0.5,0,0,,1,3,0.333,3,5,8,1,1,3,1,2,17
2026-01-08_washington_michigan_st,Michigan St.,1,"Jones, Rashunda",True,29,6,13,0.462,0,2,0.0,5,6,0.833,3,7,10,2,4,1,0,3,17
2026-01-08_washington_michigan_st,Michigan St.,23,"Brown, Jalyn",True,30,2,6,0.333,1,1,1.0,2,4,0.5,0,0,0,4,0,1,0,2,7
2026-01-08_washington_michigan_st,Michigan St.,10,"Sotelo, Ines",True,21,2,3,0.667,0,1,0.0,0,0,,0,2,2,2,1,1,1,2,4
2026-01-08_washington_michigan_st,Michigan St.,5,"Shumate, Emma",False,27,2,4,0.5,2,4,0.5,0,0,,1,3,4,2,2,0,1,0,6
2026-01-08_washington_michigan_st,Michigan St.,32,"Dykstra, Marah",False,11,2,3,0.667,1,2,0.5,0,0,,2,2,4,1,0,1,0,0,5
2026-01-08_washington_michigan_st,Michigan St.,33,"Woodard, Juliann",False,5,1,2,0.5,1,2,0.5,0,0,,2,1,3,1,0,2,0,0,3
2026-01-08_washington_michigan_st,Michigan St.,9,"Sambolic, Sara",False,9,1,3,0.333,0,0,,0,2,0.0,0,1,1,4,0,2,0,0,2
2026-01-08_washington_michigan_st,Michigan St.,24,"Terrian, Amy",False,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2026-01-08_washington_michigan_st,Michigan St.,2,"Kimball, Abbey",False,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2026-01-08_washington_michigan_st,Michigan St.,TM,TEAM,False,0,0,0,,0,0,,0,0,,2,0,2,0,0,0,0,0,0
2026-01-08_washington_michigan_st,Washington,24,"Ladine, Elle",True,30,5,11,0.455,5,7,0.714,0,2,0.0,1,3,4,1,0,3,0,1,15
2026-01-08_washington_michigan_st,Washington,00,"Sellers, Sayvia",True,31,5,19,0.263,2,11,0.182,2,3,0.667,1,1,2,5,4,2,0,2,14
2026-01-08_washington_michigan_st,Washington,2,"Howell, Avery",True,31,2,6,0.333,2,5,0.4,4,4,1.0,1,3,4,4,1,0,1,1,10
2026-01-08_washington_michigan_st,Washington,1,"Stines, Hannah",True,28,2,6,0.333,1,3,0.333,2,2,1.0,1,1,2,0,3,1,1,1,7
2026-01-08_washington_michigan_st,Washington,55,"Grabovskaia, Yulia",True,17,0,1,0.0,0,0,,0,0,,1,1,2,3,3,3,1,1,0
2026-01-08_washington_michigan_st,Washington,35,"Harvey, Sienna",False,15,3,6,0.5,1,1,1.0,2,3,0.667,0,4,4,2,0,0,0,0,9
2026-01-08_washington_michigan_st,Washington,21,"McGaughy, Brynn",False,17,4,7,0.571,0,0,,0,0,,0,3,3,2,2,6,2,0,8
2026-01-08_washington_michigan_st,Washington,3,"Coppinger, Devin",False,21,1,2,0.5,1,2,0.5,1,2,0.5,0,1,1,3,1,2,1,1,4
2026-01-08_washington_michigan_st,Washington,5,"Brown, Teagan",False,6,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2026-01-08_washington_michigan_st,Washington,11,"Briggs, Chloe",False,3,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
2026-01-08_washington_michigan_st,Washington,22,"Gillmer, Shayla",False,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2026-01-08_washington_michigan_st,Washington,TM,TEAM,False,0,0,0,,0,0,,0,0,,3,2,5,0,0,0,0,0,0
2026-01-11_purdue_washington,Washington,00,"Sellers, Sayvia",True,38,10,24,0.417,1,6,0.167,2,2,1.0,4,2,6,5,3,5,0,2,23
2026-01-11_purdue_washington,Washington,2,"Howell, Avery",True,37,5,12,0.417,2,6,0.333,1,1,1.0,0,8,8,4,0,1,0,0,13
2026-01-11_purdue_washington,Washington,24,"Ladine, Elle",True,30,4,13,0.308,0,0,,5,5,1.0,4,4,8,3,2,4,1,1,13
2026-01-11_purdue_washington,Washington,1,"Stines, Hannah",True,37,4,12,0.333,3,5,0.6,0,0,,1,7,8,1,2,3,1,2,11
2026-01-11_purdue_washington,Washington,55,"Grabovskaia, Yulia",True,25,2,3,0.667,0,0,,0,0,,3,1,4,2,1,2,0,1,4
2026-01-11_purdue_washington,Washington,3,"Coppinger, Devin",False,17,1,2,0.5,0,1,0.0,2,2,1.0,0,0,0,1,1,0,0,0,4
