game_id,team,jersey,player,started,min,fg_m,fg_a,fg_pct,3p_m,3p_a,3p_pct,ft_m,ft_a,ft_pct,oreb,dreb,reb,pf,ast,to,blk,stl,pts
2020-12-02_cal_st_fullerton_unlv,Cal St. Fullerton,10,"Nieto, Megan",True,17,2,3,0.667,0,0,,3,8,0.375,1,3,4,3,1,4,0,0,7
2020-12-02_cal_st_fullerton_unlv,Cal St. Fullerton,05,"Rodarte, Clarissa",True,21,0,3,0.0,0,0,,2,2,1.0,0,0,0,3,0,3,0,0,2
2020-12-02_cal_st_fullerton_unlv,Cal St. Fullerton,24,"Neff, Kathryn",False,13,2,2,1.0,2,2,1.0,0,0,,0,0,0,2,0,1,0,0,6
2020-12-02_cal_st_fullerton_unlv,Cal St. Fullerton,04,"Vidmar, Gabi",False,14,2,4,0.5,1,3,0.333,0,0,,0,1,1,3,1,2,0,1,5
2020-12-02_cal_st_fullerton_unlv,Cal St. Fullerton,22,"Freemon, Madison",False,16,2,4,0.5,0,0,,0,0,,0,1,1,1,0,0,0,0,4
2020-12-02_cal_st_fullerton_unlv,Cal St. Fullerton,32,"Lewis, Ashlee",False,8,2,3,0.667,0,0,,0,0,,0,3,3,5,0,2,0,0,4
2020-12-02_cal_st_fullerton_unlv,Cal St. Fullerton,33,"Stratford, Bella",False,5,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0
2020-12-02_cal_st_fullerton_unlv,Cal St. Fullerton,TM,TEAM,False,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2020-12-03_loyola_marymount_uc_irvine,UC Irvine,21,"Talbert, Haleigh",True,36,5,15,0.333,3,10,0.3,2,3,0.667,2,3,5,1,2,1,0,0,15
2020-12-03_loyola_marymount_uc_irvine,UC Irvine,4,"Williams, Kayla",True,35,6,18,0.333,2,8,0.25,0,0,,0,1,1,4,2,3,0,2,14
2020-12-03_loyola_marymount_uc_irvine,UC Irvine,35,"Locandro, Sophia",True,26,5,10,0.5,0,0,,4,8,0.5,6,2,8,3,1,1,1,1,14
2020-12-03_loyola_marymount_uc_irvine,UC Irvine,10,"Cadee, Jayde",True,14,1,4,0.25,1,4,0.25,0,0,,0,2,2,2,0,1,0,0,3
2020-12-03_loyola_marymount_uc_irvine,UC Irvine,20,"Guglielmo, Dani",True,24,0,4,0.0,0,3,0.0,0,0,,0,2,2,4,0,1,0,0,0
2020-12-03_loyola_marymount_uc_irvine,UC Irvine,2,"Webb, Chloe",False,15,1,1,1.0,0,0,,2,4,0.5,1,3,4,2,1,3,0,0,4
2020-12-03_loyola_marymount_uc_irvine,UC Irvine,11,"Garza, Tahlia",False,12,2,6,0.333,0,0,,0,0,,2,3,5,2,1,0,0,0,4
2020-12-03_loyola_marymount_uc_irvine,UC Irvine,24,"Kapinga, Melodie",False,5,1,3,0.333,0,0,,0,0,,0,0,0,1,0,0,0,0,2
2020-12-03_loyola_marymount_uc_irvine,UC Irvine,15,"Seaton, Alexus",False,21,0,5,0.0,0,2,0.0,0,0,,0,0,0,1,1,0,0,2,0
2020-12-03_loyola_marymount_uc_irvine,UC Irvine,23,"Baker, Victoria",False,12,0,1,0.0,0,1,0.0,0,0,,2,1,3,2,2,3,0,0,0
2020-12-03_loyola_marymount_uc_irvine,UC Irvine,TM,TEAM,False,0,0,0,,0,0,,0,0,,5,1,6,0,0,1,0,0,0
2020-12-03_loyola_marymount_uc_irvine,Loyola Marymount,34,"Clark, Khari",True,37,9,13,0.692,0,0,,1,2,0.5,2,7,9,2,3,1,0,2,19
2020-12-03_loyola_marymount_uc_irvine,Loyola Marymount,2,"Ellington , Ciera",True,36,8,14,0.571,1,3,0.333,1,2,0.5,0,5,5,2,3,4,1,1,18
2020-12-03_loyola_marymount_uc_irvine,Loyola Marymount,30,"Klimek, Natalia",True,32,3,10,0.3,3,8,0.375,3,4,0.75,0,4,4,2,2,2,0,2,12
2020-12-03_loyola_marymount_uc_irvine,Loyola Marymount,42,"Mandel, Meghan",True,32,2,2,1.0,0,0,,4,4,1.0,4,4,8,3,3,3,3,0,8
2020-12-03_loyola_marymount_uc_irvine,Loyola Marymount,24,"Rodriguez, Nicole",True,39,1,7,0.143,1,5,0.2,4,4,1.0,0,6,6,2,6,4,1,0,7
2020-12-03_loyola_marymount_uc_irvine,Loyola Marymount,3,"Gipson, Chelsey",False,13,1,3,0.333,0,2,0.0,0,0,,0,3,3,0,0,1,0,1,2
2020-12-03_loyola_marymount_uc_irvine,Loyola Marymount,11,"Herdman, Haley",False,11,0,2,0.0,0,2,0.0,0,0,,0,0,0,2,0,1,0,0,0
2020-12-03_loyola_marymount_uc_irvine,Loyola Marymount,TM,TEAM,False,0,0,0,,0,0,,0,0,,2,1,3,0,0,2,0,0,0
2020-12-05_california_baptist_uc_riverside,UC Riverside,10,"Cooper, Keilanei",True,34,7,20,0.35,2,5,0.4,3,4,0.75,1,5,6,5,0,1,0,4,19
2020-12-05_california_baptist_uc_riverside,UC Riverside,24,"Gnago, Daphne",True,29,4,11,0.364,0,0,,1,2,0.5,3,6,9,2,1,1,1,2,9
2020-12-05_california_baptist_uc_riverside,UC Riverside,00,"Webster, Jordan",True,35,2,12,0.167,1,9,0.111,2,2,1.0,0,7,7,1,2,0,0,1,7
2020-12-05_california_baptist_uc_riverside,UC Riverside,3,"Campbell, Joy",True,13,1,2,0.5,0,0,,1,2,0.5,0,0,0,2,0,2,0,1,3
2020-12-05_california_baptist_uc_riverside,UC Riverside,12,"Kyrkjebo, Kari",True,15,1,5,0.2,0,3,0.0,0,0,,3,1,4,1,0,1,0,0,2
2020-12-05_california_baptist_uc_riverside,UC Riverside,23,"Aikins, India",False,21,3,8,0.375,0,2,0.0,2,2,1.0,2,2,4,1,1,0,0,0,8
2020-12-05_california_baptist_uc_riverside,UC Riverside,32,"Brady, Bryanna",False,9,2,2,1.0,0,0,,2,4,0.5,1,1,2,2,0,0,0,0,6
2020-12-05_california_baptist_uc_riverside,UC Riverside,13,"Ohiaeri, Georgia",False,21,0,5,0.0,0,1,0.0,4,4,1.0,0,1,1,0,2,4,0,2,4
2020-12-05_california_baptist_uc_riverside,UC Riverside,21,"Kasapi, Andriana",False,23,0,3,0.0,0,2,0.0,0,0,,1,2,3,0,2,1,0,0,0
2020-12-05_california_baptist_uc_riverside,UC Riverside,TM,TEAM,False,0,0,0,,0,0,,0,0,,2,2,4,0,0,0,0,0,0
2020-12-05_california_baptist_uc_riverside,California Baptist,14,"Palma, Sydney",True,28,4,7,0.571,2,4,0.5,1,1,1.0,1,5,6,1,3,1,0,0,11
2020-12-05_california_baptist_uc_riverside,California Baptist,32,"Thomas, Britney",True,17,5,9,0.556,0,0,,1,1,1.0,2,7,9,4,1,3,2,0,11
2020-12-05_california_baptist_uc_riverside,California Baptist,3,"Olaeta, Ane",True,33,4,6,0.667,1,2,0.5,1,2,0.5,0,8,8,3,10,4,0,0,10
2020-12-05_california_baptist_uc_riverside,California Baptist,13,"Neale, Tiena",True,15,2,2,1.0,1,1,1.0,2,2,1.0,0,2,2,0,2,2,0,2,7
2020-12-05_california_baptist_uc_riverside,California Baptist,2,"Avila-ambrosi, Nicole",True,15,1,4,0.25,0,3,0.0,5,5,1.0,1,2,3,1,0,2,0,0,7
2020-12-05_california_baptist_uc_riverside,California Baptist,34,"Harper, Caitlyn",False,23,5,15,0.333,0,2,0.0,2,2,1.0,4,3,7,3,1,3,1,1,12
2020-12-05_california_baptist_uc_riverside,California Baptist,21,"Wu, Taylor",False,25,3,15,0.2,0,8,0.0,1,2,0.5,0,1,1,0,1,1,0,1,7
2020-12-05_california_baptist_uc_riverside,California Baptist,1,"Wu, Dorcas",False,27,1,4,0.25,0,3,0.0,0,0,,2,7,9,1,3,1,0,1,2
2020-12-05_california_baptist_uc_riverside,California Baptist,24,"Klaman, Brittany",False,17,0,0,,0,0,,0,0,,1,1,2,1,1,0,0,1,0
