game_id,team,jersey,player,started,min,fg_m,fg_a,fg_pct,3p_m,3p_a,3p_pct,ft_m,ft_a,ft_pct,oreb,dreb,reb,pf,ast,to,blk,stl,pts
2021-10-23_uc_santa_barbara_westcliff,Westcliff,30,"Davis, Grace",False,4,0,1,0.0,0,1,0.0,0,0,,1,0,1,0,0,1,0,0,0
2021-10-23_uc_santa_barbara_westcliff,Westcliff,TM,TEAM,False,0,0,0,,0,0,,0,0,,1,6,7,0,0,1,0,0,0
2021-10-23_uc_santa_barbara_westcliff,UC Santa Barbara,31,"Lane, Ila",True,15,6,11,0.545,0,0,,4,4,1.0,2,5,7,0,0,1,0,0,16
2021-10-23_uc_santa_barbara_westcliff,UC Santa Barbara,11,"Lee, Lauren",True,12,2,4,0.5,2,3,0.667,0,0,,1,2,3,0,1,0,0,1,6
2021-10-23_uc_santa_barbara_westcliff,UC Santa Barbara,30,"Anderson, Megan",True,16,1,5,0.2,1,4,0.25,2,2,1.0,1,2,3,0,2,0,0,0,5
2021-10-23_uc_santa_barbara_westcliff,UC Santa Barbara,00,"Miller, Danae",True,17,1,2,0.5,0,1,0.0,1,2,0.5,0,2,2,2,5,2,0,1,3
2021-10-23_uc_santa_barbara_westcliff,UC Santa Barbara,01,"Gonzalez, Johnni",True,27,1,8,0.125,0,4,0.0,0,0,,3,5,8,1,6,1,0,0,2
2021-10-23_uc_santa_barbara_westcliff,UC Santa Barbara,12,"Mole, Taylor",False,15,6,8,0.75,2,3,0.667,0,0,,2,2,4,0,0,0,2,1,14
2021-10-23_uc_santa_barbara_westcliff,UC Santa Barbara,15,"Modawar, Tatyana",False,14,4,9,0.444,1,5,0.2,0,0,,0,6,6,4,1,1,1,0,9
2021-10-23_uc_santa_barbara_westcliff,UC Santa Barbara,02,"Anugwom, Briana",False,14,4,11,0.364,0,3,0.0,0,0,,3,4,7,0,1,3,0,1,8
2021-10-23_uc_santa_barbara_westcliff,UC Santa Barbara,25,"Cabuena, Analillia",False,7,2,4,0.5,1,2,0.5,0,0,,3,0,3,2,1,0,0,0,5
2021-10-23_uc_santa_barbara_westcliff,UC Santa Barbara,21,"Johnson, Kennedy",False,10,1,2,0.5,0,0,,2,2,1.0,0,1,1,1,1,1,0,0,4
2021-10-23_uc_santa_barbara_westcliff,UC Santa Barbara,22,"Vierra, Kiana",False,7,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,1,3
2021-10-23_uc_santa_barbara_westcliff,UC Santa Barbara,03,"Marin, Alyssa",False,17,1,4,0.25,0,2,0.0,0,0,,1,0,1,1,1,0,0,1,2
2021-10-23_uc_santa_barbara_westcliff,UC Santa Barbara,10,"Choice, Anya",False,17,0,3,0.0,0,3,0.0,2,2,1.0,0,0,0,3,1,0,0,0,2
2021-10-23_uc_santa_barbara_westcliff,UC Santa Barbara,20,"Rockwood, Laurel",False,11,1,2,0.5,0,0,,0,0,,1,2,3,1,1,4,0,0,2
2021-10-23_uc_santa_barbara_westcliff,UC Santa Barbara,05,"Thomas, Delauna",False,1,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,1,2
2021-10-23_uc_santa_barbara_westcliff,UC Santa Barbara,TM,TEAM,False,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2021-11-01_uc_santa_barbara_whittier,Whittier,00,"White, Teani",True,27,3,8,0.375,1,4,0.25,0,0,,0,1,1,4,0,5,0,0,7
2021-11-01_uc_santa_barbara_whittier,Whittier,15,"Robles, Bella",True,20,2,6,0.333,0,1,0.0,1,2,0.5,2,4,6,5,0,3,2,1,5
2021-11-01_uc_santa_barbara_whittier,Whittier,24,"Wright, Shaeleigh",True,27,2,5,0.4,0,0,,0,0,,2,5,7,4,0,6,0,1,4
2021-11-01_uc_santa_barbara_whittier,Whittier,10,"Cardenas, Daisy",True,21,1,4,0.25,1,3,0.333,0,0,,0,2,2,1,4,1,0,0,3
2021-11-01_uc_santa_barbara_whittier,Whittier,12,"Abraham, Tiana",True,20,1,5,0.2,1,2,0.5,0,0,,0,0,0,2,0,7,0,0,3
2021-11-01_uc_santa_barbara_whittier,Whittier,20,"Olson, Risa",False,12,1,4,0.25,1,2,0.5,0,0,,1,2,3,0,1,2,0,1,3
2021-11-01_uc_santa_barbara_whittier,Whittier,11,"Tuck, Kailynn",False,15,0,1,0.0,0,0,,2,2,1.0,1,2,3,0,0,1,0,1,2
2021-11-01_uc_santa_barbara_whittier,Whittier,05,"Pagila, Abby",False,9,0,5,0.0,0,0,,2,2,1.0,0,1,1,2,0,2,0,0,2
2021-11-01_uc_santa_barbara_whittier,Whittier,23,"Scriven, Lizzie",False,7,0,2,0.0,0,1,0.0,1,2,0.5,1,0,1,0,0,1,0,2,1
2021-11-01_uc_santa_barbara_whittier,Whittier,32,"James, Lanie",False,16,0,4,0.0,0,2,0.0,0,0,,0,1,1,3,0,3,0,1,0
2021-11-01_uc_santa_barbara_whittier,Whittier,35,"Navarro, Amy",False,12,0,3,0.0,0,0,,0,0,,0,0,0,0,1,0,1,1,0
2021-11-01_uc_santa_barbara_whittier,Whittier,31,"Leach, Rhe Nae",False,8,0,3,0.0,0,0,,0,0,,1,1,2,2,1,1,0,1,0
2021-11-01_uc_santa_barbara_whittier,Whittier,34,"Williams, Natalia",False,6,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0
2021-11-01_uc_santa_barbara_whittier,Whittier,TM,TEAM,False,0,0,0,,0,0,,0,0,,3,4,7,0,0,2,0,0,0
2021-11-01_uc_santa_barbara_whittier,UC Santa Barbara,31,"Lane, Ila",True,23,7,11,0.636,0,0,,1,2,0.5,3,6,9,0,1,2,3,3,15
2021-11-01_uc_santa_barbara_whittier,UC Santa Barbara,00,"Miller, Danae",True,25,4,8,0.5,2,5,0.4,4,4,1.0,0,4,4,0,2,1,0,3,14
2021-11-01_uc_santa_barbara_whittier,UC Santa Barbara,01,"Gonzalez, Johnni",True,21,3,5,0.6,0,1,0.0,1,2,0.5,1,1,2,1,3,1,0,0,7
2021-11-01_uc_santa_barbara_whittier,UC Santa Barbara,11,"Lee, Lauren",True,11,1,1,1.0,1,1,1.0,1,2,0.5,4,0,4,0,0,0,0,0,4
2021-11-01_uc_santa_barbara_whittier,UC Santa Barbara,30,"Anderson, Megan",True,17,1,5,0.2,0,3,0.0,1,2,0.5,0,3,3,0,0,1,1,3,3
2021-11-01_uc_santa_barbara_whittier,UC Santa Barbara,02,"Tucker, Alexis",False,15,3,8,0.375,0,2,0.0,3,6,0.5,0,5,5,1,2,2,0,3,9
2021-11-01_uc_santa_barbara_whittier,UC Santa Barbara,10,"Choice, Anya",False,15,2,3,0.667,0,1,0.0,0,0,,0,0,0,2,0,1,0,1,4
2021-11-01_uc_santa_barbara_whittier,UC Santa Barbara,12,"Mole, Taylor",False,13,1,4,0.25,0,1,0.0,2,2,1.0,1,2,3,1,1,2,0,1,4
2021-11-01_uc_santa_barbara_whittier,UC Santa Barbara,03,"Marin, Alyssa",False,8,1,2,0.5,0,1,0.0,2,4,0.5,0,0,0,0,0,1,0,1,4
2021-11-01_uc_santa_barbara_whittier,UC Santa Barbara,20,"Rockwood, Laurel",False,10,1,1,1.0,0,0,,1,2,0.5,1,1,2,1,0,3,0,1,3
2021-11-01_uc_santa_barbara_whittier,UC Santa Barbara,21,"Johnson, Kennedy",False,10,1,4,0.25,0,1,0.0,1,2,0.5,0,1,1,1,1,2,4,3,3
2021-11-01_uc_santa_barbara_whittier,UC Santa Barbara,05,"Thomas, Delauna",False,10,0,2,0.0,0,0,,1,2,0.5,0,2,2,1,1,4,0,2,1
2021-11-01_uc_santa_barbara_whittier,UC Santa Barbara,15,"Modawar, Tatyana",False,10,0,2,0.0,0,2,0.0,0,0,,1,2,3,0,0,0,1,0,0
2021-11-01_uc_santa_barbara_whittier,UC Santa Barbara,22,"Vierra, Kiana",False,6,0,1,0.0,0,1,0.0,0,0,,0,1,1,2,0,0,0,1,0
2021-11-01_uc_santa_barbara_whittier,UC Santa Barbara,25,"Cabuena, Analillia",False,6,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2021-11-01_uc_santa_barbara_whittier,UC Santa Barbara,TM,TEAM,False,0,0,0,,0,0,,0,0,,1,2,3,0,0,0,0,0,0
2021-11-03_hawaii_hawaii_pacific,Hawaii Pacific,30,"Rowell, Tavia",True,35,8,18,0.444,6,10,0.6,7,7,1.0,1,3,4,3,1,0,0,0,29
2021-11-03_hawaii_hawaii_pacific,Hawaii Pacific,25,"Razo, Julia",True,29,5,9,0.556,3,5,0.6,2,3,0.667,2,2,4,5,1,1,0,1,15
2021-11-03_hawaii_hawaii_pacific,Hawaii Pacific,03,"Baum, Amy",True,39,3,11,0.273,1,3,0.333,2,6,0.333,3,4,7,4,8,2,2,3,9
2021-11-03_hawaii_hawaii_pacific,Hawaii Pacific,21,"Cargill, Avery",True,33,2,8,0.25,2,7,0.286,3,3,1.0,1,1,2,4,0,0,0,1,9
2021-11-03_hawaii_hawaii_pacific,Hawaii Pacific,04,"Zeldenryk, Makaela",True,16,2,6,0.333,1,4,0.25,0,0,,1,3,4,4,1,0,0,1,5
2021-11-03_hawaii_hawaii_pacific,Hawaii Pacific,11,"Ross, Allison",False,21,3,5,0.6,1,3,0.333,0,0,,0,2,2,1,2,1,0,0,7
2021-11-03_hawaii_hawaii_pacific,Hawaii Pacific,14,"Jensen, Jordyn",False,11,1,3,0.333,0,0,,0,0,,0,0,0,2,2,2,0,0,2
2021-11-03_hawaii_hawaii_pacific,Hawaii Pacific,32,"O'Brien, Devyn",False,6,0,1,0.0,0,0,,0,0,,0,1,1,5,0,0,0,0,0
2021-11-03_hawaii_hawaii_pacific,Hawaii Pacific,01,"Wrede, Abby",False,4,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2021-11-03_hawaii_hawaii_pacific,Hawaii Pacific,23,"Berge, Ella",False,3,0,0,,0,0,,0,0,,0,1,1,1,0,2,0,0,0
2021-11-03_hawaii_hawaii_pacific,Hawaii Pacific,24,"Tu'ivai, Anau",False,2,0,0,,0,0,,0,0,,0,0,0,1,0,1,0,0,0
2021-11-03_hawaii_hawaii_pacific,Hawaii Pacific,02,"Masaki, Haley",False,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2021-11-03_hawaii_hawaii_pacific,Hawaii Pacific,TM,TEAM,False,0,0,0,,0,0,,0,0,,1,1,2,0,0,2,0,0,0
2021-11-03_hawaii_hawaii_pacific,Hawaii,25,"Atwell, Amy",True,33,7,13,0.538,1,6,0.167,8,11,0.727,1,4,5,1,0,1,0,0,23
2021-11-03_hawaii_hawaii_pacific,Hawaii,15,"Phillips, Daejah",True,25,2,5,0.4,1,2,0.5,11,13,0.846,4,11,15,2,2,2,1,1,16
2021-11-03_hawaii_hawaii_pacific,Hawaii,24,"Calhoun, Nae Nae",True,29,1,4,0.25,0,1,0.0,9,9,1.0,0,0,0,3,3,0,0,1,11
2021-11-03_hawaii_hawaii_pacific,Hawaii,45,"Davies, Olivia",True,26,2,4,0.5,0,2,0.0,4,6,0.667,2,2,4,2,1,2,0,1,8
2021-11-03_hawaii_hawaii_pacific,Hawaii,11,"Spiller, Kallin",True,9,0,2,0.0,0,0,,0,0,,0,1,1,2,0,2,1,0,0
2021-11-03_hawaii_hawaii_pacific,Hawaii,20,"Haire, McKenna",False,10,3,6,0.5,0,1,0.0,2,2,1.0,2,1,3,1,0,0,1,0,8
2021-11-03_hawaii_hawaii_pacific,Hawaii,34,"David, Jacque",False,15,3,5,0.6,0,1,0.0,1,1,1.0,1,3,4,1,1,2,0,0,7
2021-11-03_hawaii_hawaii_pacific,Hawaii,01,"Imai, Kelsie",False,21,3,8,0.375,0,2,0.0,0,0,,1,4,5,4,2,2,0,1,6
2021-11-03_hawaii_hawaii_pacific,Hawaii,23,"McBee, MeiLani",False,14,1,1,1.0,1,1,1.0,0,0,,0,2,2,0,1,0,0,1,3
2021-11-03_hawaii_hawaii_pacific,Hawaii,14,"Orji, Nnenna",False,13,1,3,0.333,0,0,,0,0,,1,2,3,2,1,0,0,1,2
2021-11-03_hawaii_hawaii_pacific,Hawaii,33,"Donnelly, Maeve",False,2,0,0,,0,0,,2,2,1.0,0,0,0,2,0,0,0,0,2
2021-11-03_hawaii_hawaii_pacific,Hawaii,32,"Ongoongotau, Eva",False,3,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
2021-11-03_hawaii_hawaii_pacific,Hawaii,TM,TEAM,False,0,0,0,,0,0,,0,0,,1,0,1,0,0,1,0,0,0
2021-11-09_uc_davis_academy_of_art,Academy of Art,02,"Rodgers, Brooke",True,22,3,7,0.429,2,2,1.0,1,4,0.25,0,2,2,2,0,2,0,0,9
2021-11-09_uc_davis_academy_of_art,Academy of Art,14,"Munn, Alyssa",True,27,3,14,0.214,1,5,0.2,0,0,,0,2,2,0,1,3,0,2,7
2021-11-09_uc_davis_academy_of_art,Academy of Art,11,"Krupa, Joy",True,30,2,8,0.25,0,2,0.0,2,3,0.667,6,7,13,3,1,1,0,3,6
2021-11-09_uc_davis_academy_of_art,Academy of Art,20,"Manns, Lauryn",True,18,2,8,0.25,0,3,0.0,1,2,0.5,0,2,2,2,1,1,1,1,5
2021-11-09_uc_davis_academy_of_art,Academy of Art,24,"Ojide, Christy",True,13,0,3,0.0,0,0,,0,0,,3,2,5,0,0,2,0,0,0
2021-11-09_uc_davis_academy_of_art,Academy of Art,03,"Murrell, Kaila",False,23,4,9,0.444,2,6,0.333,0,0,,0,1,1,1,1,1,0,0,10
2021-11-09_uc_davis_academy_of_art,Academy of Art,01,"Wilson, Alisha",False,17,4,5,0.8,0,0,,0,0,,0,4,4,3,1,0,0,2,8
2021-11-09_uc_davis_academy_of_art,Academy of Art,23,"Stuart, Chanel",False,18,1,8,0.125,0,6,0.0,2,3,0.667,0,4,4,1,1,2,0,2,4
2021-11-09_uc_davis_academy_of_art,Academy of Art,22,"Tuttle, Milan",False,19,1,5,0.2,0,3,0.0,0,0,,0,0,0,3,4,1,0,1,2
2021-11-09_uc_davis_academy_of_art,Academy of Art,00,"Akako, Ladun",False,13,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,1,0,0
2021-11-09_uc_davis_academy_of_art,Academy of Art,TM,TEAM,False,0,0,0,,0,0,,0,0,,4,0,4,0,0,1,0,0,0
2021-11-09_uc_davis_academy_of_art,UC Davis,15,"Turner, Evanne",True,27,5,10,0.5,2,5,0.4,2,2,1.0,0,2,2,1,2,1,0,3,14
2021-11-09_uc_davis_academy_of_art,UC Davis,13,"Burns, Sydney",True,31,4,6,0.667,1,2,0.5,3,4,0.75,0,3,3,1,5,4,0,1,12
2021-11-09_uc_davis_academy_of_art,UC Davis,32,"Hall, Cierra",True,30,3,6,0.5,1,3,0.333,3,3,1.0,2,6,8,1,4,2,1,0,10
2021-11-09_uc_davis_academy_of_art,UC Davis,11,"Stobbart, Sage",True,21,3,11,0.273,0,2,0.0,2,2,1.0,1,5,6,0,3,2,2,1,8
2021-11-09_uc_davis_academy_of_art,UC Davis,23,"Konrad, Kayla",True,34,1,8,0.125,0,2,0.0,2,2,1.0,2,5,7,1,2,3,1,0,4
2021-11-09_uc_davis_academy_of_art,UC Davis,10,"Svanholm, Lena",False,18,7,9,0.778,1,1,1.0,1,2,0.5,1,6,7,2,1,3,1,0,16
2021-11-09_uc_davis_academy_of_art,UC Davis,41,"Shine, Bria",False,7,2,4,0.5,1,1,1.0,0,1,0.0,0,0,0,0,0,0,0,0,5
2021-11-09_uc_davis_academy_of_art,UC Davis,33,"Harris, Mazatlan",False,13,0,2,0.0,0,1,0.0,0,0,,0,2,2,2,1,1,0,0,0
2021-11-09_uc_davis_academy_of_art,UC Davis,24,"Langi, Marley",False,8,0,0,,0,0,,0,0,,0,1,1,1,0,1,0,1,0
2021-11-09_uc_davis_academy_of_art,UC Davis,20,"Sanders, Makaila",False,7,0,0,,0,0,,0,0,,1,1,2,1,0,1,0,0,0
2021-11-09_uc_davis_academy_of_art,UC Davis,02,"Jones, Megan",False,2,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
2021-11-09_uc_davis_academy_of_art,UC Davis,42,"Lilly, Kenedy",False,2,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2021-11-09_uc_davis_academy_of_art,UC Davis,TM,TEAM,False,0,0,0,,0,0,,0,0,,1,5,6,0,0,0,0,0,0
2021-11-09_san_diego_hawaii,Hawaii,15,"Phillips, Daejah",True,30,6,16,0.375,0,1,0.0,8,11,0.727,2,2,4,4,1,3,0,1,20
2021-11-09_san_diego_hawaii,Hawaii,11,"Spiller, Kallin",True,20,5,5,1.0,0,0,,1,2,0.5,3,5,8,1,0,3,0,0,11
2021-11-09_san_diego_hawaii,Hawaii,25,"Atwell, Amy",True,28,2,8,0.25,0,4,0.0,4,6,0.667,2,5,7,1,1,2,0,2,8
2021-11-09_san_diego_hawaii,Hawaii,24,"Calhoun, Nae Nae",True,31,1,3,0.333,1,1,1.0,2,4,0.5,0,0,0,0,2,6,0,0,5
2021-11-09_san_diego_hawaii,Hawaii,45,"Davies, Olivia",True,18,1,2,0.5,0,0,,2,2,1.0,0,0,0,2,0,1,0,0,4
2021-11-09_san_diego_hawaii,Hawaii,23,"McBee, MeiLani",False,15,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,2,0,2,3
2021-11-09_san_diego_hawaii,Hawaii,32,"Ongoongotau, Eva",False,9,0,2,0.0,0,1,0.0,1,1,1.0,0,0,0,1,0,0,0,0,1
2021-11-09_san_diego_hawaii,Hawaii,33,"Donnelly, Maeve",False,8,0,1,0.0,0,0,,1,2,0.5,1,2,3,1,0,2,2,0,1
2021-11-09_san_diego_hawaii,Hawaii,14,"Orji, Nnenna",False,23,0,1,0.0,0,0,,0,2,0.0,1,2,3,5,1,4,0,0,0
2021-11-09_san_diego_hawaii,Hawaii,01,"Imai, Kelsie",False,9,0,3,0.0,0,1,0.0,0,0,,0,1,1,2,1,0,0,0,0
2021-11-09_san_diego_hawaii,Hawaii,20,"Haire, McKenna",False,9,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,3,0,0,0
2021-11-09_san_diego_hawaii,Hawaii,TM,TEAM,False,0,0,0,,0,0,,0,0,,2,4,6,0,0,1,0,0,0
2021-11-09_san_diego_hawaii,San Diego,00,"Oakry, Kiera",True,24,4,9,0.444,3,7,0.429,1,2,0.5,0,1,1,1,1,0,0,3,12
2021-11-09_san_diego_hawaii,San Diego,32,"Hunter, Sydney",True,24,5,7,0.714,0,0,,0,0,,1,3,4,2,1,3,0,3,10
2021-11-09_san_diego_hawaii,San Diego,10,"Pace, Myah",True,26,4,7,0.571,0,1,0.0,0,0,,0,5,5,3,5,1,0,4,8
2021-11-09_san_diego_hawaii,San Diego,30,"Bird, Kendall",True,17,3,4,0.75,0,0,,2,2,1.0,0,1,1,3,3,0,0,1,8
2021-11-09_san_diego_hawaii,San Diego,23,"Edwards, Jordyn",True,12,2,4,0.5,0,1,0.0,1,1,1.0,0,1,1,5,4,1,1,1,5
2021-11-09_san_diego_hawaii,San Diego,20,"Martinsen, Erica",False,24,5,9,0.556,5,6,0.833,3,4,0.75,1,2,3,2,3,0,1,4,18
2021-11-09_san_diego_hawaii,San Diego,24,"Horstmeyer, Kylie",False,24,5,12,0.417,0,1,0.0,1,4,0.25,5,0,5,3,3,0,0,0,11
2021-11-09_san_diego_hawaii,San Diego,22,"Neubert, Kasey",False,20,3,7,0.429,0,1,0.0,1,1,1.0,2,4,6,3,2,4,0,0,7
2021-11-09_san_diego_hawaii,San Diego,34,"Giuffre, Gabby",False,10,1,1,1.0,1,1,1.0,0,0,,0,1,1,1,1,0,1,0,3
2021-11-09_san_diego_hawaii,San Diego,11,"Erikstrup, Laura",False,6,1,2,0.5,0,0,,0,0,,0,1,1,0,0,2,0,1,2
2021-11-09_san_diego_hawaii,San Diego,25,"Blakes, Nicole",False,6,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,0,0,2
2021-11-09_san_diego_hawaii,San Diego,33,"Olinger, Amanda",False,7,0,2,0.0,0,1,0.0,0,0,,0,0,0,2,0,1,0,0,0
2021-11-09_san_diego_hawaii,San Diego,TM,TEAM,False,0,0,0,,0,0,,0,0,,2,2,4,0,0,3,0,0,0
2021-11-09_uc_irvine_westcliff,Westcliff,3,"Tapia, Laura",True,25,7,17,0.412,2,5,0.4,0,0,,0,1,1,2,1,3,0,4,16
2021-11-09_uc_irvine_westcliff,Westcliff,5,"Hawkins, Bailey",True,31,5,8,0.625,0,0,,2,2,1.0,2,5,7,3,0,2,0,0,12
2021-11-09_uc_irvine_westcliff,Westcliff,00,"Vasquez, Trinity",True,28,5,25,0.2,0,2,0.0,1,2,0.5,3,5,8,1,3,4,1,1,11
2021-11-09_uc_irvine_westcliff,Westcliff,22,"Weber, Sara",True,19,1,2,0.5,1,1,1.0,1,1,1.0,0,0,0,2,0,2,0,0,4
2021-11-09_uc_irvine_westcliff,Westcliff,12,"Anderson, Asia",True,18,0,3,0.0,0,0,,0,0,,0,0,0,1,0,1,0,0,0
2021-11-09_uc_irvine_westcliff,Westcliff,21,"Hare, Remy",False,22,2,7,0.286,0,2,0.0,0,0,,1,2,3,4,0,0,1,1,4
2021-11-09_uc_irvine_westcliff,Westcliff,30,"Davis, Grace",False,14,0,2,0.0,0,2,0.0,2,2,1.0,0,2,2,0,0,0,0,0,2
2021-11-09_uc_irvine_westcliff,Westcliff,13,"Bennett, Jemma",False,11,1,3,0.333,0,0,,0,0,,0,0,0,1,0,1,0,2,2
2021-11-09_uc_irvine_westcliff,Westcliff,44,"Wonders, Mariah",False,5,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,2
2021-11-09_uc_irvine_westcliff,Westcliff,1,"Lali, Neyha",False,13,0,4,0.0,0,2,0.0,0,0,,2,1,3,1,0,0,0,0,0
2021-11-09_uc_irvine_westcliff,Westcliff,20,"Walsh, Isabella",False,8,0,1,0.0,0,1,0.0,0,0,,0,0,0,2,0,1,0,0,0
2021-11-09_uc_irvine_westcliff,Westcliff,2,"Swan, Courtney",False,6,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0
2021-11-09_uc_irvine_westcliff,Westcliff,TM,TEAM,False,0,0,0,,0,0,,0,0,,7,2,9,0,0,1,0,0,0
2021-11-09_uc_irvine_westcliff,UC Irvine,21,"Williams, Olivia",True,20,5,6,0.833,2,3,0.667,1,1,1.0,0,1,1,0,1,1,0,1,13
2021-11-09_uc_irvine_westcliff,UC Irvine,42,"Hunt, Naomi",True,14,4,5,0.8,3,4,0.75,0,0,,1,1,2,1,4,0,0,1,11
2021-11-09_uc_irvine_westcliff,UC Irvine,4,"Williams, Kayla",True,12,3,5,0.6,2,2,1.0,1,2,0.5,0,5,5,0,9,0,1,1,9
2021-11-09_uc_irvine_westcliff,UC Irvine,35,"Locandro, Sophia",True,11,4,7,0.571,0,0,,1,2,0.5,0,2,2,0,1,1,2,0,9
2021-11-09_uc_irvine_westcliff,UC Irvine,2,"Webb, Chloe",True,12,3,3,1.0,0,0,,0,0,,2,3,5,0,3,0,1,1,6
2021-11-09_uc_irvine_westcliff,UC Irvine,3,"Tom, Nikki",False,17,4,5,0.8,1,2,0.5,4,4,1.0,0,1,1,0,2,0,0,1,13
2021-11-09_uc_irvine_westcliff,UC Irvine,24,"Kapinga, Melodie",False,13,4,5,0.8,0,0,,3,9,0.333,8,2,10,2,0,3,0,1,11
2021-11-09_uc_irvine_westcliff,UC Irvine,11,"Scharpf, Amelia",False,14,3,7,0.429,1,2,0.5,1,2,0.5,0,0,0,3,0,1,0,0,8
2021-11-09_uc_irvine_westcliff,UC Irvine,13,"Lee, Déja",False,14,3,5,0.6,0,0,,2,2,1.0,4,1,5,1,2,3,0,1,8
2021-11-09_uc_irvine_westcliff,UC Irvine,33,"Kaupu, Caiyle",False,17,3,7,0.429,0,1,0.0,0,0,,1,4,5,2,2,0,1,0,6
2021-11-09_uc_irvine_westcliff,UC Irvine,20,"Hernandez, Hunter",False,13,2,6,0.333,1,2,0.5,0,0,,0,1,1,0,3,0,0,2,5
2021-11-09_uc_irvine_westcliff,UC Irvine,23,"Baker, Victoria",False,11,2,3,0.667,1,1,1.0,0,1,0.0,2,4,6,3,2,0,0,0,5
2021-11-09_uc_irvine_westcliff,UC Irvine,45,"Dusharm, Tara",False,8,1,4,0.25,0,0,,2,2,1.0,1,3,4,2,1,2,2,0,4
2021-11-09_uc_irvine_westcliff,UC Irvine,10,"Cadee, Jayde",False,20,1,4,0.25,1,4,0.25,0,0,,0,5,5,0,0,1,1,0,3
2021-11-09_uc_irvine_westcliff,UC Irvine,1,"Ross, Tarryn",False,4,1,4,0.25,1,2,0.5,0,0,,0,1,1,0,0,0,1,1,3
2021-11-09_uc_irvine_westcliff,UC Irvine,TM,TEAM,False,0,0,0,,0,0,,0,0,,2,3,5,0,0,0,0,0,0
2021-11-09_uc_santa_barbara_loyola_marymount,Loyola Marymount,32,"Johnson, Ariel",True,32,8,11,0.727,3,4,0.75,0,0,,2,6,8,2,9,4,0,3,19
2021-11-09_uc_santa_barbara_loyola_marymount,Loyola Marymount,34,"Clark, Khari",True,19,6,10,0.6,0,0,,0,2,0.0,1,3,4,4,0,3,0,1,12
